id;test;ctrl;valence;time;q1;q2;q3;q4;q5;q6;q7;q8;q9;q10;q11;q12;age;gender;income;work;car;edu;device;day;hour
149;6;6;1;2020;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;6;7;4;1774;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;1;6;1;3427;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;2;7;5;2402;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;3;6;4;3365;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;5;6;4;2087;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;1;7;4;2013;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;6;5;2;2162;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;1;7;5;4853;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;3;7;2;3576;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;6;7;5;1920;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;2;7;2;2963;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;6;7;4;2457;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;5;7;2;2672;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;4;7;2;1413;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;5;5;3;4508;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;5;7;4;1409;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;1;5;1;2094;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
149;6;5;3;2200;5;5;6;7;5;1;7;7;7;7;7;7;20.0;0.0;2.0;0.0;1;3.0;0;3;16
150;1;5;4;1412;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;5;4;1068;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;7;2;2123;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;4;5;4;1587;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;7;3;912;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;7;3;2395;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;3;7;3;885;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;2;7;4;1632;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;2;5;4;1356;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;2;7;3;967;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;1;7;3;1525;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;6;2;1411;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;1;6;2;1267;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;4;7;3;1233;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;7;3;2485;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;3;5;4;1665;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;3;7;5;2259;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;6;2;1492;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;5;4;1613;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;7;3;1139;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;2;6;2;1974;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;4;7;3;1355;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;6;3;1978;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;4;6;1;1972;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;1;7;4;2203;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;7;5;1674;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;5;4;1794;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;5;7;3;1987;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;3;6;2;1626;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;5;4;1268;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;7;3;1995;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
150;6;6;2;2298;6;6;6;6;6;5;6;7;6;6;6;6;18.0;0.0;3.0;0.0;1;1.0;1;3;17
151;5;7;4;1908;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;4;7;5;2102;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;3;7;3;2953;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;7;5;1968;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;5;5;1299;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;4;6;1;1455;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;1;5;5;1560;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;7;1;2337;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;5;3;2134;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;3;5;5;1628;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;3;6;1;1621;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;1;6;2;2179;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;5;2;2260;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;7;2;2746;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;7;4;2032;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;7;5;1766;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;2;5;5;1614;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;6;1;2628;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;7;2;1934;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;5;6;2;2958;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;1;7;3;2433;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;3;7;2;2998;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;2;7;3;2431;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;2;7;3;2095;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;6;1;1408;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;1;7;3;1882;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;4;5;5;1737;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;5;4;1963;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;6;1;2174;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;2;6;2;2676;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;4;7;4;1920;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
151;6;7;3;7637;5;6;7;7;3;6;7;5;4;3;1;1;25.0;0.0;1.0;0.0;0;2.0;0;4;19
152;6;5;5;1247;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;1;5;5;1407;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;6;2;1609;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;2;5;5;1287;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;7;4;1516;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;6;1;1694;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;7;5;1234;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;5;4;1501;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;2;7;3;1332;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;4;6;2;1600;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;4;7;3;1420;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;4;5;5;1339;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;7;5;1382;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;1;7;3;1443;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;7;3;1343;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;5;5;1550;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;3;6;2;1537;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;2;6;2;1891;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;6;2;1843;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;4;7;5;1477;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;2;7;3;1666;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;3;5;5;1397;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;5;5;1307;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;7;5;1608;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;3;7;5;1416;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;7;5;2044;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;5;7;3;1530;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;1;6;1;1939;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;6;1;1833;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;1;7;4;1515;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;6;7;5;1869;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
152;3;7;2;2060;6;5;4;3;3;4;5;6;6;5;4;3;35.0;0.0;3.0;1.0;0;3.0;0;4;20
153;5;5;4;1380;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;7;4;2024;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;5;5;1865;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;7;2;1747;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;5;4;1383;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;1;6;2;1647;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;7;2;1442;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;4;6;2;1556;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;3;7;1;1610;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;4;5;4;1722;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;5;4;1630;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;6;2;1572;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;6;1;1683;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;7;1;1660;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;2;5;2;1697;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;7;4;1467;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;7;3;1541;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;3;5;5;1247;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;5;6;2;1502;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;7;1;1326;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;2;7;2;1183;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;7;2;1733;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;3;6;2;1318;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;4;7;2;1783;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;1;7;2;1455;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;2;7;2;1626;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;4;7;3;1648;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;6;6;2;1876;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;1;7;2;1533;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;3;7;2;1714;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;1;5;5;1173;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
153;2;6;2;2394;7;7;7;7;4;5;5;5;6;7;6;7;23.0;0.0;1.0;0.0;1;3.0;0;5;7
154;5;6;1;3295;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;2;7;3;1811;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;7;2;2575;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;1;7;2;2046;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;3;5;3;2220;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;1;7;2;2273;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;5;4;2388;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;4;7;2;2761;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;1;6;1;2065;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;6;2;3216;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;3;7;1;2639;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;3;7;1;2749;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;6;1;2484;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;1;5;3;1728;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;5;2;2708;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;2;7;1;1777;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;7;3;2210;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;6;1;2028;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;5;5;1927;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;7;1;1885;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;4;5;3;2078;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;7;1;2067;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;7;2;2324;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;5;4;2075;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;5;7;2;2553;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;4;7;3;1819;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;7;4;2957;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;2;5;3;1973;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;3;6;1;1867;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;2;6;1;1836;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;4;6;2;2803;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
154;6;7;2;2950;7;7;7;7;1;1;1;1;1;1;4;1;19.0;0.0;1.0;0.0;0;3.0;1;5;13
155;2;7;3;2497;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;1;7;4;2742;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;7;1;1641;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;1;7;3;2855;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;2;7;3;2204;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;4;5;3;2302;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;4;6;1;1868;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;7;3;1998;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;3;7;3;2427;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;7;5;3492;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;4;7;3;2474;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;6;1;2137;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;5;2;2635;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;6;1;1649;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;6;1;2147;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;2;5;5;1995;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;5;4;2628;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;3;5;5;2824;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;1;6;1;2155;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;1;5;4;4820;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;7;2;2764;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;5;5;1830;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;7;2;3714;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;6;1;2858;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;3;7;5;4289;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;7;5;4534;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;5;7;2;10385;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;4;7;3;4430;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;2;6;2;7060;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;5;5;3790;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;3;6;2;6887;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
155;6;7;3;6033;4;4;4;4;7;4;7;7;6;5;7;7;43.0;1.0;3.0;1.0;0;2.0;0;5;20
156;6;7;4;1703;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;4;7;3;1374;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;1;7;3;1257;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;6;7;4;2441;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;2;7;5;1932;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;3;6;1;1632;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;1;6;1;1750;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;3;5;4;1211;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;4;7;3;1286;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
156;2;6;1;1491;5;3;4;6;6;3;6;6;6;7;5;4;23.0;1.0;2.0;0.0;1;3.0;1;6;3
